mean_hr,std_dev_hr,mean_rr,std_dev_rr,rmssd,rr50,mean_x,std_dev_x,mean_y,std_dev_y,energy_x,energy_y,activity,stress_states
66.9090909090909,1.92117388356939,0.897410983107819,0.0257401640707794,0.010470017243688,0,-0.042695309602649,0.0216873809291795,-0.426176165562914,0.0154743527304679,836.323621531811,66347.3286876721,9.75520631138151,1
66.9344262295082,2.06453265461392,0.897227774524393,0.0273085521765451,0.0106123670511813,0,0.857534589403973,0.0160726669841599,-0.328147067880795,0.0237748680810013,268367.213636817,39489.4373923159,7.588146510119,0
66.9344262295082,4.18676029271248,0.899712979985246,0.0539725834822758,0.0124880036995239,0,0.0195554667774086,0.004815715479942,-1.22641196013288e-05,0.00190901773969168,146.979781857314,1.318587168066,3.93814113220341,0
66.9508196721311,1.8113183919289,0.896821143219514,0.0240965674343545,0.0103334151828985,0,0.268892849087894,0.0955949950259187,0.29887331840796,0.0180799099395811,29607.449132625,32598.1291715749,6.81215364987117,0
66.9672131147541,3.17787776728828,0.897915023299362,0.0419028151232804,0.0132700689228566,1,0.893832317355371,0.00278091935197071,-0.180029353719008,0.00220833494117719,292433.452812292,11864.8602850868,3.32817198273037,0
67,1.22474487139159,0.895802920656031,0.0166266355243589,0.0188923894824846,0,0.342396917218543,0.0152792815629869,0.0798522400662252,0.0116300623132438,42854.4681354525,2375.4682489023,9.17273108774441,1
67,1.47196014438797,0.89592579483671,0.0198940416437316,0.0130028821870921,0,0.889981620232172,0.00466197995488214,0.361003364842454,0.00288908830925873,288010.682788744,47389.8018005587,2.87029700879079,0
67,1.47196014438797,0.89592579483671,0.0198940416437316,0.0129710925087681,0,-0.00740172847682118,0.00249802919182986,-0.000615796357615894,0.00108870264048072,22.2593952294401,0.570030917388,2.0363323732347,0
67,2.12132034355964,0.896364846312139,0.0288334608541082,0.0147727367183223,0,0.240063637417219,0.0674583700185396,-0.432881135761589,0.085681338574425,22681.9413999035,71035.2258833054,32.53224201478,0
67,6.40312423743285,0.903109408873612,0.0862168293227341,0.0763390629516987,5,-0.058805166083916,0.00290487690393393,0.119248277972028,0.00295536069042548,1134.17388551724,4655.45882672442,3.46196081737656,0
67,6.89927532426414,0.90427456865813,0.10235961673242,0.0852664795484633,2,-0.0244976102819237,0.0542971519686439,-0.0729854676616915,0.065151443777728,1288.42101460563,3477.75638641498,20.361676011477,0
67.0491803278689,3.83591027661926,0.897074435513107,0.0396373220540029,0.0337761796397554,1,-0.202565820895522,0.0391473832659792,-0.141656277985075,0.0312737858803333,12228.056178807,6045.49102507515,10.3954004781706,1
67.0769230769231,1.32045058354705,0.894819249595633,0.017823851802921,0.0160767015042476,0,0.080927826446281,0.00112489179080536,-0.00589507438016529,0.000890555440611534,2397.67472070495,13.00987549015,1.43907001783187,0
67.0769230769231,1.60527975036225,0.894961103357969,0.0210937697994925,0.0218926679456817,0,0.920588273178809,0.0474857899881206,0.333283971854305,0.0188505940264083,309996.535481433,40652.5276367352,4.81934278507838,0
67.0819672131148,0.556629199354265,0.894488720594451,0.00742155502707183,0.00544215802655334,0,0.640016591623036,0.00221954122726076,-0.0206822111692845,0.00271895777333186,134492.14594958,142.867008786591,3.24172975603301,0
67.0819672131148,3.6664927926981,0.897014093394446,0.0482127185112596,0.0117811394213899,0,-0.0677027167832168,0.0889381403127135,0.9848415,0.036295543051831,4083.19808234968,317770.210740992,34.8350147512593,0
67.0983606557377,4.91834971656411,0.898932985767869,0.0656199950739994,0.0146218808219766,0,0.85185342384106,0.00403250333252934,-0.345291809602649,0.00495383599779423,264736.205432612,43504.648606742,4.51780696707262,0
67.1475409836066,1.9818851764063,0.894328780665292,0.0266716142023242,0.00780811273427593,0,0.0195380714285714,0.0049725229929104,-0.000160244186046512,0.00217546235570111,147.288649356785,1.721583218978,4.59876465148108,0
67.1538461538462,1.06818801763811,0.893683341039321,0.0144774064379376,0.0192710986010679,0,0.893813417218542,0.00651414166181169,0.363910640728477,0.00402627187964491,291467.841992951,48318.8352649628,2.97950026467699,0
67.1538461538462,2.70327436781624,0.894761068567303,0.0347748230259302,0.0456731621285728,2,0.880090361525705,0.011399001015796,0.357797407960199,0.00616689385536392,281683.807585576,46562.6604975339,3.59702905141333,0
67.1803278688525,3.05236627728561,0.894919021070068,0.0403407540887837,0.0108017137311708,0,0.913414553719009,0.00233165547856072,-0.149402084297521,0.00190871772025027,305386.214584481,8171.36902596702,2.39991943276048,0
67.2307692307692,1.23516841994969,0.89272903329416,0.0165451916753217,0.0175853395893972,0,0.0803619801652892,0.00138382045173942,-0.00601436198347108,0.00138883296315494,2364.50673085737,13.944900563495,1.92247460086175,0
67.3076923076923,1.25064086135971,0.891715998918527,0.0167616620229654,0.0151510596787255,0,0.463801767827529,0.00839075219578809,0.277375689883914,0.00687120958210971,78242.2455751845,27992.2238128148,3.27076805531345,0
67.3606557377049,3.732884438274,0.89329332667424,0.0471480594896976,0.00992062855145781,0,0.0782507566225165,0.0283609663463982,0.103389168874172,0.0129830928642989,2526.78625461117,3961.02688264141,7.67877266782431,0
67.3770491803279,1.4738151673602,0.890934433858532,0.019690652166048,0.0105314247079154,0,-0.752337029720279,0.0857877254887304,0.48270547902098,0.200333997163882,187593.457149471,89343.5217591464,34.5838312207619,0
67.3846153846154,0.506369683541833,0.890457216181536,0.00666860865068265,0.00658472344161548,0,0.0904822023217247,0.255897809829082,-0.180054731343284,0.30353889436217,26747.8494412259,45233.9671173913,60.5999884639685,0
67.3846153846154,2.90225376614054,0.891894900200568,0.0373779602664165,0.0342157446699317,1,0.410683270506108,0.00291159683348407,0.0573336108202443,0.00292472098789194,55378.9934686952,1082.06797344413,3.4714130308558,0
67.4098360655738,0.882742868947462,0.890227774099473,0.0116437705846463,0.00678001467891044,0,-0.104840627483444,0.0065400859561429,0.0317594370860927,0.00775707360989966,4025.47426040789,389.891413314631,5.4288186378214,0
67.4166666666667,3.50216383328243,0.892326229155313,0.0491540371122299,0.0582411341716802,4,0.453696286898839,0.0120146586835141,0.272419655058043,0.0147721439979476,74897.7938366206,27063.5352487777,4.57792990826631,0
67.4590163934426,2.51378711967822,0.89062147293797,0.0325525388203448,0.00837946934294217,0,-0.223893688811189,0.0542011909669173,0.163432229020979,0.0313477757799259,17360.7157965143,9060.07130119922,9.52025482133085,0
67.4590163934426,7.25620141784897,0.898833608801097,0.089314892818103,0.0108738085993959,0,-0.023145559602649,0.0702141195098633,-0.25415323013245,0.114261132407945,1991.01149066389,28319.8837406811,31.0767324595956,0
67.4615384615385,4.71902858321824,0.893445894302924,0.0628618896506948,0.0406613044006861,3,0.311220047120419,0.00857168789933348,0.0241363472949389,0.00391853768435635,31825.3447600077,196.305085758819,8.61650751765401,1
67.4615384615385,5.22199490321762,0.893796704902472,0.0621641103974026,0.0644961700525744,3,-0.0618975759075907,0.0120947903036502,-0.293720231023102,0.00773849421294157,1460.6270091259,31703.9831689182,5.74624000111437,0
67.5081967213115,0.721640511142774,0.888880064821248,0.00942602580648019,0.00609054312175726,0,0.639668237762238,0.00302717507961377,-0.0208499143356643,0.00296849570801115,133878.654876454,145.111171764988,3.72480373754784,0
67.5384615384615,1.12660142429822,0.888618169161156,0.0152932320040482,0.0117560009563499,0,0.887225182119204,0.00487855392249976,0.207317521523179,0.00552028187636835,287180.340524309,15691.0928733176,3.90654328431123,0
67.5901639344262,2.84239950968853,0.889229448589358,0.0369213810462791,0.00912439954706606,0,0.615061667832168,0.0468905720043083,0.651241215034965,0.0293748432873876,124492.117232032,139045.508900248,13.2032137176884,1
67.6153846153846,1.75776664826239,0.887928589359009,0.0232049892401432,0.0282093590305591,1,0.906068260364843,0.00983218993817097,0.409794873963515,0.00770215242841896,298543.425309767,61083.0626077295,3.77858969646294,0
67.6153846153846,3.0697030675746,0.889031767470028,0.0396623638533306,0.0413895302384454,2,-0.453691548172757,0.482606355425651,-0.128106290697674,0.239551482025915,158862.701086752,26709.4685219711,66.2964243136951,0
67.6229508196721,2.0749613203321,0.88809153198931,0.0271589536356303,0.00967032568633948,0,-0.31898113553719,0.0229118767955872,0.427014833057851,0.0179706775207061,37434.493577986,66859.6195555697,8.95269598421367,0
67.6393442622951,1.77982009283004,0.887661281467621,0.0233306269292901,0.00846394112140815,0,-0.0890626512396695,0.00346614706542556,0.418979333884298,0.00469557382478072,2907.7575634768,64261.4332166321,2.74720488809585,0
67.6666666666667,0.577350269189626,0.886742756804214,0.00760338370311187,0.013169446883231,0,0.150936618881119,0.131466874531551,0.533275440559441,0.475521853184472,13098.8723096099,166899.310628899,72.3679818565798,0
67.672131147541,1.30027319533768,0.886953753315196,0.0172476866011142,0.00888217203252462,0,0.017052630794702,0.00390305512743624,0.127330837748344,0.00625744009989813,111.63400053378,5929.07462362806,4.94011415641524,0
67.6923076923077,1.03155347127648,0.886557316174918,0.0137719505275885,0.0189005445587928,1,0.875607402317882,0.0132180987728775,0.352001799668874,0.00701821821381913,279763.801682778,45220.563277946,2.68869148309123,0
67.7692307692308,1.16575055606865,0.885603008429756,0.0154622264517187,0.014952711182479,0,0.293378409917355,0.00811239764069145,0.122532276033058,0.00830198861668457,31528.1466807164,5520.74327526694,8.04922580537735,1
67.8196721311475,2.46649681884592,0.885870342265055,0.0327640970620947,0.0125932897292508,0,0.0217249617940199,0.00435330761661299,-0.0010406096345515,0.00172099741678846,177.901866407622,1.464032624362,3.82363477147792,0
67.8333333333333,0.389249472080761,0.884547848990343,0.00512620024689328,0.00397073763710841,0,0.617636133550489,0.634300311686543,0.19082171009772,0.229049876901171,73749.911798667,8360.44040364946,49.3855131581189,0
67.8360655737705,5.32033936219878,0.889743455327358,0.0682254430194672,0.0108733140064652,0,-0.211160887417218,0.171414398219788,0.383565663907285,0.0849342317187424,26968.3548632043,56300.0463649968,7.31037448186451,0
67.8524590163934,6.36091205612783,0.892604373904763,0.0905118826755088,0.03057720912428,5,0.900091890410959,0.0447022417626511,-0.226172082191781,0.0229827301985978,69247.7423526061,4406.46123155609,3.86181447175722,0
67.8524590163934,8.82956409942146,0.897506643615752,0.103808174860687,0.018492007567989,1,-0.194077257048093,0.340349338727141,0.296407026533996,0.161941323748771,55745.4600382303,41465.4710703011,35.7511970526409,0
67.875,4.82367672453878,0.8878637546916,0.0627948708219195,0.05253727030452,3,0.10006318815331,0.102069039641491,0.988210167247388,0.0434867634191549,6725.45537155289,322374.849452836,39.8659505370066,1
67.8852459016394,4.40869731574509,0.887555733277667,0.0581997852162748,0.0099259920832163,0,-0.0970193603305785,0.00754877536222166,0.038624120661157,0.0164358574485742,3466.12721374463,644.758015001376,5.76722082097851,0
67.9,4.62961481479111,0.888076416337286,0.0721720282088959,0.0757324304440298,1,-0.625882981378026,0.345068206361984,0.409350936685289,0.463670455789015,147235.397225701,110202.556802666,83.0235453761941,0
67.9230769230769,1.60527975036225,0.883799611485694,0.0205242673929121,0.02207652578641,0,0.913908859038144,0.0169307711717491,0.381037263681592,0.019760947554313,303800.983897743,52933.9232498039,6.78139261254413,0
67.9344262295082,2.64492503018527,0.884511382721269,0.0341455032948682,0.00839031925904198,0,-0.822595197552449,0.0290905733338887,0.477744548951049,0.0594574362356731,221669.660017908,75831.0628145014,15.4540074310098,0
67.9344262295082,3.96177086860163,0.886258213996459,0.0534957163079248,0.0127856421068169,0,0.131048406301824,0.0291459874363572,0.145341671641791,0.0136097431160923,6552.87580714464,7748.18761433746,4.50285651335397,0
67.983606557377,2.47313433574138,0.883715318635702,0.0321598036855625,0.00959340491418508,0,-0.173342641608391,0.0999247973775699,0.288565744755245,0.0739948596564246,13092.3267506134,29032.9523766168,7.54990549409362,0
68,1.47196014438797,0.88272785047959,0.0187815772884877,0.0218680334381326,0,-0.0350538278145695,0.0158615372468849,-0.476185140728477,0.0203148289269213,539.906765558969,82873.1702690487,8.50271226071776,1
68.0491803278689,1.18920462926833,0.881988600112336,0.0159109796972144,0.00737673526224769,0,0.100630786423841,0.00224580237352041,0.310293715231788,0.00207048156046814,3696.16630314076,35126.8446602976,2.46530259841327,0
68.0491803278689,6.97477892005235,0.890327809153497,0.0858136557489864,0.0123273403862709,0,0.874628788429752,0.0164484364617016,-0.282226424793388,0.018675322809068,280099.028580363,29281.980255943,9.41189149705542,0
68.0655737704918,0.928598450336427,0.881663783480222,0.011990820406128,0.00433389177001835,0,-0.59818485464098,0.00716429147106275,0.171057045534151,0.0114534894257599,116682.365477073,9582.82280483219,3.0036251579323,1
68.0655737704918,3.14042912385668,0.883264757245383,0.0388564057377971,0.0103479878965035,0,0.344617731343283,0.00796672681909551,0.253713512437811,0.00857842869439842,43205.7464274347,23432.4234114501,4.87726059785423,0
68.0769230769231,0.493548116792825,0.881398633431309,0.00638126781995209,0.00749399994235331,0,0.352648733884298,0.0378083370279379,0.0891661735537191,0.0304220482265626,46041.6394838354,3248.31732854316,13.9762409329549,1
68.0769230769231,4.64509667035284,0.885333592821475,0.0632937767137289,0.0937782769017468,5,-0.0227994335664336,0.00666433771722585,0.209573288461538,0.00916196602952125,184.58082819748,14397.6527764881,7.7421707549988,0
68.0819672131148,2.1931338457955,0.882190756847425,0.0284208163002308,0.0122136320172982,0,0.00540811558669001,0.0395138202355095,0.994245378283713,0.0501396567947142,517.705931341622,323117.538586192,19.1930105401424,0
68.0833333333333,5.03644906745214,0.885923143583044,0.0640741829699858,0.013337736774852,0,-0.740407366024518,0.0537285702207801,0.365541770577934,0.0996302550870841,179676.229919723,46796.5310204369,22.5055246061848,0
68.1147540983606,5.44701251652603,0.886050593472417,0.0660405568746528,0.0121483338487126,0,0.140712698675497,0.00528390839803305,0.041304665562914,0.0046508938063648,7233.54867621176,630.281803864822,3.79058755898413,0
68.1475409836066,10.2450574515613,0.899106199073615,0.126818913227428,0.0108050916460629,0,0.126989802653399,0.325863384426072,0.298407046434494,0.126050997047276,44410.2060747339,38145.9545894971,43.5092560932874,0
68.1538461538462,0.375533808099406,0.880385599055676,0.00480222260996682,0.00369149788484415,0,-0.00571339603960396,0.0857243864757257,-0.346254369636964,0.332954992807273,2706.2306881183,84672.9361649768,21.8681929073301,0
68.1538461538462,1.90814717488606,0.881035614657492,0.0261008689384275,0.0183695412255521,1,0.217983700361011,0.126803460649355,-0.422710909747292,0.166448850396646,4875.20443205679,15828.4034788347,18.5180758032041,0
68.1538461538462,3.10500010322474,0.882109441171094,0.0416066141924899,0.0247306074080195,1,0.442488245874587,0.444269003792868,-0.153600742574257,0.499151115247321,144266.861026263,100010.805610858,59.3653559587477,0
68.1639344262295,2.65945061913705,0.881500906351183,0.0331271478836154,0.00853637097334312,0,0.091046763986014,0.107190257513413,0.988205923076923,0.0536094286464417,6464.88675089229,320450.518212277,44.3403296232284,0
68.1666666666667,2.33605283697584,0.881202211996453,0.0302404275930371,0.00971260680499365,0,0.100763925925926,0.0764140722817899,-0.30579962962963,0.0422649010510796,11.500861362642,69.425276374422,1.04332809342872,0
68.1803278688525,3.55203320518128,0.882261979201151,0.0438647867718288,0.00892719677906232,0,-0.0648102122719735,0.0185378513268213,0.1945561973466,0.0185105534490255,1652.03772675192,13887.7498821544,8.05214275499472,0
68.1803278688525,4.01459087463597,0.882976876052291,0.051129833939934,0.013966046299137,0,-0.100569491721854,0.00707873652176302,0.0271807814569537,0.0262813239411202,3708.08037674002,521.088330926048,6.13648437470865,0
68.1967213114754,1.87811671745171,0.880452487524955,0.0238096257569728,0.00693397162746155,0,0.43204312084063,0.086188869829005,0.0696876987740805,0.0902029876143702,63276.9841279939,4231.58983773844,21.8790828081657,0
68.2131147540984,3.56424257544461,0.881916335826605,0.0451844583307904,0.0116313827621985,0,0.680110190397352,0.0765809452416936,-0.249992455298013,0.0333849136325833,170881.566460073,23205.5571866923,18.8219771040453,0
68.2622950819672,1.61143455078865,0.879439661866257,0.0205586162552341,0.00931090516412698,0,-0.10365972892562,0.0122591250255997,0.0205537933884298,0.0223171298130236,3987.98041784153,336.629340279265,8.95711326355539,0
68.2622950819672,3.03260965366059,0.880622567980985,0.0380150723553702,0.00988935940962649,0,0.031691548951049,0.096152837264263,0.952319767482517,0.114904723299308,3348.25681952362,301039.69261649,39.6722415251475,0
68.2786885245902,2.18427064517338,0.879655597745922,0.0287495470872306,0.0103804307740473,0,0.158078869047619,0.126019543044072,0.960550226190476,0.120641007296414,1150.84276578835,26449.3978581736,16.5868740852953,0
68.2857142857143,0.755928946018455,0.878753837680432,0.0097752847204996,0.00913314559194197,0,0.0885420402097901,0.29613222205195,1.00309632867133,0.434556673202096,31207.0304816047,390890.522695749,306.922570433746,0
68.2950819672131,6.67918224110078,0.886312889209124,0.0810691699960345,0.0153942186511581,0,-0.203420965289256,0.00265729324336692,0.2422946,0.00256730284140189,15148.7274262611,21490.5185533167,2.67252576820942,1
68.3076923076923,1.37747446344239,0.878701964459553,0.0173864800771723,0.0125293615936082,0,0.074904505785124,0.00356375146421924,0.218057211570248,0.00377907710292684,2058.29192491339,17409.3222330665,3.00295090721337,0
68.327868852459,1.72936704678725,0.878664304447031,0.0219162139339192,0.00739187899092612,0,-0.00433956198347107,0.00203692669621931,0.148474930578512,0.0025094965706729,8.40906223228499,8071.25101303252,2.3157287346074,1
68.344262295082,1.19562042334568,0.878173239855249,0.0153945680264449,0.00583955092597738,0,-0.0958962082644629,0.0012934955794938,0.415656963636363,0.00216209216618981,3366.60758750855,63240.1078551616,2.10584053815899,0
68.3846153846154,0.506369683541833,0.877434585874484,0.006475315646315,0.00639386189258312,0,0.0798442446280991,0.00140474312173837,-0.00572050247933885,0.000997712210199545,2334.16830653909,12.34160640152,1.5341141642577,0
68.3846153846154,4.29221119273935,0.880571891747824,0.0549563539965493,0.035089970504138,1,0.444411910839161,0.0026289066096505,0.0237136433566433,0.00167772521292847,64621.7341267654,184.906965164064,3.03808584590104,0
68.4262295081967,1.98711697687414,0.877562080284159,0.0247135966087102,0.0109327663591717,0,0.017619815920398,0.00541201030141326,0.128120248756219,0.00699084240603312,123.517684599579,5986.30912216056,5.38988919362804,0
68.5,3.17661912902839,0.877677759975477,0.0415649686543293,0.0226666355500807,0,-0.960909544701987,0.0287138178184494,-0.215102887417219,0.0448188814801113,337152.101729041,17611.3678506845,15.5573436843825,0
68.5081967213115,2.00518453697469,0.876541618338385,0.025510684828025,0.00856903300704553,0,-0.744438898601398,0.0976849170789342,0.625048531468531,0.105192177737478,184438.507082892,131440.189719735,54.3825662512175,0
68.5384615384615,1.19828937903056,0.875660552245658,0.0148554560625367,0.019478872479182,0,-0.0748266314049587,0.0254368816774942,-0.490163325619835,0.0394633163769633,2285.82255172964,88510.2859559199,8.61777486771042,1
68.5384615384615,2.5369070609499,0.87653092650339,0.0325116615435567,0.03092574805526,1,0.794821495033113,0.0060281534853354,0.0547759056291391,0.00276823909209682,230482.535857113,1097.38487745417,2.68072902020233,1
68.5409836065574,1.97124132204222,0.876113158710165,0.0256297358823562,0.00848655294312402,0,-0.069097777972028,0.0853497410866405,0.99392929895105,0.0347331834488311,3941.37165247826,323617.608110239,32.3388332564231,0
68.5573770491803,3.08504235607841,0.876952726113927,0.04009088763753,0.010164125356446,0,0.196001586690017,0.136362686195684,0.0713736882661997,0.107309277012905,18577.4376068538,5408.79764842345,26.6370873845166,0
68.5573770491803,3.52857190264435,0.877355635529319,0.0430453028132635,0.00991477694012105,0,-0.358353998248687,0.034496432767192,0.532367290718038,0.0205210410740892,42256.7093896983,92541.9476074168,10.3947824780348,0
68.5901639344262,2.63550785226382,0.875978688153033,0.0322498229874443,0.00907442460402174,0,-0.0727133139534883,0.0159271995727139,0.149215524916943,0.0161301032327667,2007.89223139127,8163.15767912343,7.09761800606074,0
68.6153846153846,2.29268625337403,0.875341254130449,0.0292612262418712,0.019903951454114,0,-0.0204818446280992,0.00594896174332141,-0.291989882644628,0.00625268081402151,166.48193586508,31220.8794324111,6.09439376481832,0
68.6363636363636,0.504524979109513,0.874215298767729,0.00645172607556922,0.0070041247762809,0,0.89670987107438,0.00506255428487678,0.281150109090909,0.00905622898242525,294325.892725489,28962.5566455594,2.44346811774658,0
68.6393442622951,3.69699331387569,0.876723144550177,0.048911075602382,0.0089967565533764,0,0.137410407284768,0.00401292286743466,0.182054798013245,0.00197549112283017,6894.18219905574,12092.8644344336,2.59720420781462,0
68.655737704918,2.13608088097212,0.87474733804699,0.0268716123134538,0.0100921821331864,0,-0.0334973304195804,0.0771718083091665,0.981854188811188,0.0626378290881115,2312.25757149072,316699.155260262,60.6444447872937,0
68.655737704918,2.65760070929676,0.875199186111398,0.0334772244541279,0.00828364716386878,0,-0.105262239669421,0.00624853545334175,0.415957138842975,0.00898974686605747,4069.87544400981,63359.3020620685,4.005519324937,0
68.7049180327869,4.12449698870493,0.876164428259893,0.0485771874082587,0.00881485366923212,0,0.0689788543046358,0.14777181659656,0.141443177152318,0.0634147169173806,9688.94346746344,8763.22350024224,25.142437379683,0
68.7377049180328,1.54813478466037,0.873320700393901,0.0197489763649424,0.00652360805579526,0,0.0205524178321678,0.0195354886662982,0.995937884615384,0.00669757453606696,262.849810593084,324545.931470975,7.63066669773433,0
68.75,0.621581560508061,0.872793958595768,0.00804647495676999,0.00877604715491673,0,0.591103906976744,0.450281272492933,0.457501425249169,0.0658492972595956,199981.867267201,77422.7153258951,8.66868136879519,0
68.75,2.73446022594455,0.873959197368724,0.0338389468857258,0.0351681709021244,3,-0.176825343234323,0.418265158063236,-0.467350711221122,0.234213722432193,75622.7997516412,100322.350698098,55.2176000447763,0
68.7540983606557,4.0400319210988,0.875625960924413,0.0511298378586913,0.0124546411925264,0,0.0563023432343235,0.0168821821422854,0.114047932343234,0.0169946511563003,1268.61368353697,4882.5026705303,6.72746344081338,0
68.7692307692308,1.09192842819834,0.872682484836226,0.0135964011020164,0.0108690093579199,0,0.910038526490067,0.00313207031879621,0.301174160596026,0.00310955960243539,302133.283257455,33094.4761951911,2.32651502787638,0
68.8360655737705,2.20741423290429,0.872504870905399,0.0275603965946655,0.0103374446227329,0,0.613736008756567,0.475771656177295,-0.066482520140105,0.0976620786495906,196483.435121708,4545.37125114387,31.5511967615818,0
68.8461538461538,0.800640769025436,0.871615686643964,0.00999767047631426,0.00878941946439722,0,0.323219754152824,0.00396237522793414,0.0162553106312292,0.00263565151086193,37866.3921600703,98.2731808543379,3.95187033217784,0
68.8461538461538,1.06818801763811,0.871696504688832,0.0131381372612297,0.0128025158361325,0,-0.97078331570248,0.02433112838263,0.196843576859504,0.0400175673154158,345165.700590753,14767.7004662969,12.5943203359488,0
68.8461538461538,1.57300952773941,0.871921485583033,0.0195911165910981,0.0174192476911115,0,0.0812126099173554,0.00150013025700469,-0.00600906446280991,0.00165120979253099,2414.93583651138,14.21305927096,1.96263562773087,0
68.8524590163934,3.48250898813758,0.873611881454092,0.0439273792008176,0.0101467979337381,0,-0.0230025944055944,0.0755496533429838,0.950445085664336,0.0235605266304625,2037.33906748372,295741.613944312,17.6380746444375,0
68.8852459016394,2.79939493852831,0.872366926771375,0.0338782310660965,0.00790061911198078,0,0.0194495704809287,0.00509219843583214,-0.000178270315091211,0.00232355505592287,146.961040109481,1.971391637997,4.47239957635315,0
68.9016393442623,2.32884032680636,0.87176243845443,0.0287759357567622,0.00916225580301524,0,0.00890959894921188,0.138345017661992,0.240033814360771,0.15494327138417,6255.1637084442,26598.9480334413,10.1897689255234,0
68.9180327868852,3.36300997107855,0.872616494176329,0.0420557976290784,0.0107364872346557,0,-0.0337300332749562,0.0998142706990494,0.985671605954466,0.0606174922951988,3613.56314759584,317960.582435696,50.2909814914267,0
68.9180327868852,9.19110998368753,0.884867230023569,0.109334444360003,0.0151696456668935,0,0.117153881481481,0.0903134615088398,-0.0153160814814815,0.307180404263739,3585.81838493862,15477.627971224,16.4828175112301,0
68.9344262295082,2.34427566964735,0.871363502268117,0.0290610314320857,0.00895859993692326,0,-0.0590463776223776,0.0140930195042375,0.995397931818182,0.0062201179510191,1205.58819569188,324192.119863205,9.62026685999486,1
69,1,0.869729162568037,0.0122575746885164,0.0110915707558937,0,0.0810440776859505,0.0010211965901544,-0.00634735702479339,0.000973454988196226,2404.48544429638,15.093037035065,1.38966940098187,0
69,1.63299316185545,0.869998661488694,0.0198436887977721,0.0183493664651072,0,-0.0724806771523179,0.00572383152733446,-0.486268183774835,0.010615831081608,1928.47449366529,86304.249638038,4.13441875384554,1
69,3.15171910761942,0.87134193038441,0.0396072073402927,0.0100719210229977,0,0.0198556910299004,0.00377309737455707,-4.88837209302324e-05,0.00109049578083583,148.02792988648,0.43111408872,3.15236436778149,0
69.016393442623,2.1717259133286,0.870198337079455,0.0271390848017272,0.00968256040450349,0,-0.0984543261589403,0.00492407299468232,0.0220097947019868,0.00941839952484094,3545.08513947141,209.03608319784,4.84138954277251,0
69.0655737704918,2.59402423825104,0.869914284455539,0.0318179875438283,0.00824049511610028,0,0.153787836065574,0.0298713204278956,-0.754233229508197,0.0343005674648848,91.270051769192,2121.06304756152,2.82961233986809,0
69.0819672131148,2.43101543918869,0.869615601802801,0.0312935564332893,0.00954403592279583,0,0.638683984238179,0.0584918080964719,0.516403336252189,0.0371009023163418,134111.269929725,87394.1397781439,12.2131499387017,1
69.1538461538462,1.99357943768463,0.868266159756192,0.0238835698250744,0.0155032755438505,0,0.310836828671328,0.00876911703866732,0.0237678216783217,0.00375210851820932,31637.4812494427,189.427447604824,7.73803286486942,1
69.2131147540984,2.91041093374779,0.868334554117681,0.0350092682735042,0.00767481789732853,0,0.639309173076923,0.00454784469455464,-0.0184774895104895,0.00399223698466739,133732.162605929,116.911909858744,4.3540483359706,0
69.2295081967213,2.59096791838463,0.867865236785339,0.0321415874672673,0.0101586302972674,0,-0.0204184055944056,0.102224490030982,0.815916977272727,0.290881384339118,3549.45192254796,245448.388519502,34.3441051523967,0
69.2295081967213,2.83074455825642,0.868152046393263,0.0365605779114929,0.00925207106515147,0,-0.200708397548161,0.00865135626876195,-0.0617462084063047,0.0282294731504367,13158.5503905276,1502.43011234392,6.45519865046851,0
69.2295081967213,8.58951578500005,0.878878563354702,0.100534712939319,0.0144781474646468,0,-0.210923555371901,0.0088557367132327,0.238193619834711,0.0372271798273558,16312.6510564385,21273.289826438,5.23824089011236,1
69.2727272727273,5.81534021517072,0.871389480085132,0.0688080032098055,0.0567971363621506,4,0.119463356643357,0.0105400695195424,0.304651358391608,0.00909055108885052,4705.6886839431,30393.7392977282,6.07399960362498,0
69.2950819672131,1.18805530588271,0.866113531258608,0.0148995968847422,0.00724053281029313,0,-0.46642608041958,0.00232383180161729,-0.0261871888111888,0.00239585996524097,71181.7189113772,226.247398211121,2.75091643875779,0
69.3076923076923,1.25064086135971,0.865958423503181,0.0152299980740413,0.0116897433020065,0,-0.425225133884297,0.276421190966062,0.481649876033058,0.260318757471895,94104.5860635069,109675.895307112,65.0310211245054,0
69.3333333333333,6.35085296108588,0.870525850640742,0.0841915991306127,0.103113229249474,1,-0.0940601594684385,0.0382433992898872,-0.0466945199335548,0.049867276729432,3735.45809851894,1689.88719706742,12.6646833895263,0
69.3846153846154,1.50213523239762,0.865121224379112,0.0188288612959629,0.0151022628298551,0,0.171574167218543,0.166206624038141,0.736281056291391,0.366336412604703,20800.5681531253,246648.439117159,85.540489485538,0
69.3846153846154,4.83973934453881,0.868501258400287,0.0583900554186336,0.0379617412116764,2,0.909492447019866,0.0157387973409705,0.368716337748345,0.0124255435010045,301857.444965359,49653.6013443375,4.19718356275463,0
69.4098360655738,4.31809004530293,0.867495392551602,0.0502501304336338,0.0122838245446819,0,-0.0331732566225166,0.0189640296825255,0.145917582781457,0.0205692042839224,532.450395035124,7921.73597856139,8.8523231589463,0
69.4098360655738,4.76926636280092,0.868403975059295,0.0589089883581302,0.00945862149646025,0,-0.0515400447761194,0.0640753244867272,0.111691422885572,0.0607584328946134,2456.25686976667,5876.08109304294,12.8831726365278,0
